996.34,17,100
996.45,17,100
996.56,17,100
996.67,17,100
996.78,17,100
996.89,17,100
997,17,100
997.11,17,100
997.22,17,100
997.33,17,100
997.44,17,100
997.55,17,100
997.66,17,100
997.76,17,100
997.88,17,100
997.98,17,99
998.09,17,99
998.2,17,99
998.31,17,99
998.42,17,99
998.53,17,99
998.64,17,99
998.75,17,99
998.86,17,99
998.97,17,99
999.08,17,99
999.19,17,99
999.3,17,99
999.41,17,99
999.51,17,99
999.63,17,99
999.73,17,99
999.84,17,99
999.95,17,99
1000.1,17,99
1000.2,17,99
1000.3,17,99
1000.4,17,99
1000.5,17,99
1000.6,17,99
1000.7,17,99
1000.8,17,99
1000.9,17,99
1001.1,17,99
1001.2,17,99
1001.3,17,99
1001.4,17,99
1001.5,17,100
1001.6,17,100
1001.7,17,100
1001.8,17,100
1001.9,17,100
1002,17,100
1002.1,17,100
1002.3,17,100
1002.4,17,100
1002.5,17,100
1002.6,17,100
1002.7,17,100
1002.8,17,100
1002.9,17,100
1003,17,100
1003.1,17,100
1003.2,17,100
1003.3,17,100
1003.5,17,100
1003.6,17,100
1003.7,17,100
1003.8,17,100
1003.9,17,100
1004,17,100
1004.1,17,100
1004.2,17,100
1004.3,17,100
1004.4,17,100
1004.6,17,100
1004.7,17,100
1004.8,17,100
1004.9,17,100
1005,17,101
1005.1,17,101
1005.2,17,101
1005.3,17,101
1005.4,17,101
1005.5,17,101
1005.6,17,101
1005.8,17,101
1005.9,17,101
1006,17,101
1006.1,17,101
1006.2,17,101
1006.3,17,101
1006.4,17,101
1006.5,17,101
1006.6,17,101
1006.7,17,100
1006.8,17,100
1007,17,100
1007.1,17,100
1007.2,17,100
1007.3,17,100
1007.4,17,100
1007.5,17,100
1007.6,17,100
1007.7,17,100
1007.8,17,100
1007.9,17,100
1008.1,17,100
1008.2,17,100
1008.3,17,100
1008.4,17,100
1008.5,17,100
1008.6,17,100
1008.7,17,100
1008.8,17,100
1008.9,17,100
1009,17,100
1009.1,17,100
1009.3,17,100
1009.4,17,100
1009.5,17,100
1009.6,17,100
1009.7,17,100
1009.8,17,100
1009.9,17,100
1010,17,100
1010.1,17,100
1010.2,17,100
1010.3,17,100
1010.5,17,100
1010.6,17,100
1010.7,17,100
1010.8,17,100
1010.9,17,100
1011,17,100
1011.1,17,100
1011.2,17,100
1011.3,17,100
1011.4,17,100
1011.6,17,100
1011.7,17,100
1011.8,17,100
1011.9,17,100
1012,17,100
1012.1,17,100
1012.2,17,100
1012.3,17,100
1012.4,17,100
1012.5,17,100
1012.6,17,100
1012.8,17,100
1012.9,17,100
1013,17,100
1013.1,17,100
1013.2,17,100
1013.3,17,100
1013.4,17,100
1013.5,17,100
1013.6,17,100
1013.7,17,100
1013.8,17,100
1014,17,100
1014.1,17,100
1014.2,17,100
1014.3,17,100
1014.4,17,100
1014.5,17,100
1014.6,17,99
1014.7,17,99
1014.8,17,99
1014.9,17,99
1015.1,17,99
1015.2,17,99
1015.3,17,99
1015.4,17,99
1015.5,17,99
1015.6,17,99
1015.7,17,99
1015.8,17,99
1015.9,17,99
1016,17,99
1016.1,17,99
1016.3,17,99
1016.4,17,99
1016.5,17,99
1016.6,17,99
1016.7,17,99
1016.8,17,99
1016.9,17,99
1017,17,99
1017.1,17,99
1017.2,17,99
1017.3,17,99
1017.5,17,99
1017.6,17,99
1017.7,17,99
1017.8,17,99
1017.9,17,99
1018,17,99
1018.1,17,100
1018.2,17,100
1018.3,17,100
1018.4,17,100
1018.6,17,100
1018.7,17,100
1018.8,17,100
1018.9,17,100
1019,17,100
1019.1,17,100
1019.2,17,100
1019.3,17,100
1019.4,17,100
1019.5,17,100
1019.6,17,100
1019.8,17,100
1019.9,17,100
1020,17,100
1020.1,17,100
1020.2,17,100
1020.3,17,100
1020.4,17,100
1020.5,17,100
1020.6,17,100
1020.7,17,100
1020.8,17,100
1021,17,100
1021.1,17,100
1021.2,17,100
1021.3,17,100
1021.4,17,100
1021.5,17,100
1021.6,17,100
1021.7,17,100
1021.8,17,100
1021.9,17,100
1022.1,17,100
1022.2,17,100
1022.3,17,100
1022.4,17,100
1022.5,17,100
1022.6,17,100
1022.7,17,100
1022.8,17,100
1022.9,17,100
1023,17,100
1023.1,17,100
1023.3,17,100
1023.4,17,100
1023.5,17,100
1023.6,17,100
1023.7,17,100
1023.8,17,100
1023.9,17,100
1024,17,100
1024.1,17,100
1024.2,17,99
1024.3,17,99
1024.5,17,99
1024.6,17,99
1024.7,17,99
1024.8,17,99
1024.9,17,99
1025,17,99
1025.1,17,99
1025.2,17,99
1025.3,17,99
1025.4,17,99
1025.6,17,99
1025.7,17,99
1025.8,17,99
1025.9,17,99
1026,17,99
1026.1,17,99
1026.2,17,99
1026.3,17,99
1026.4,17,99
1026.5,17,99
1026.6,17,99
1026.8,17,99
1026.9,17,99
1027,17,99
1027.1,17,99
1027.2,17,99
1027.3,17,99
1027.4,17,99
1027.5,17,99
1027.6,17,99
1027.7,17,99
1027.8,17,99
1028,17,99
1028.1,17,99
1028.2,17,99
1028.3,17,99
1028.4,17,99
1028.5,17,99
1028.6,17,100
1028.7,17,100
1028.8,17,100
1028.9,17,100
1029.1,17,100
1029.2,17,100
1029.3,17,100
1029.4,17,100
1029.5,17,100
1029.6,17,100
1029.7,17,100
1029.8,17,100
1029.9,17,100
1030,17,100
1030.1,17,100
1030.3,17,100
1030.4,17,100
1030.5,17,100
1030.6,17,100
1030.7,17,100
1030.8,17,100
1030.9,17,100
1031,17,100
1031.1,17,100
1031.2,17,100
1031.3,17,100
1031.5,17,100
1031.6,17,100
1031.7,17,100
1031.8,17,100
1031.9,17,100
1032,17,100
1032.1,17,100
1032.2,17,100
1032.3,17,100
1032.4,17,100
1032.6,17,100
1032.7,17,100
1032.8,17,100
1032.9,17,100
1033,17,100
1033.1,17,100
1033.2,17,100
1033.3,17,100
1033.4,17,100
1033.5,17,100
1033.6,17,100
1033.8,17,100
1033.9,17,100
1034,17,100
1034.1,17,100
1034.2,17,100
1034.3,17,100
1034.4,17,100
1034.5,17,100
1034.6,17,100
1034.7,17,99
1034.8,17,99
1035,17,99
1035.1,17,99
1035.2,17,99
1035.3,17,99
1035.4,17,99
1035.5,17,99
1035.6,17,99
1035.7,17,99
1035.8,17,99
1035.9,17,99
1036.1,17,99
1036.2,17,99
1036.3,17,99
1036.4,17,99
1036.5,17,99
1036.6,17,99
1036.7,17,99
1036.8,17,99
1036.9,17,99
1037,17,99
1037.1,17,99
1037.3,17,99
1037.4,17,99
1037.5,17,99
1037.6,17,99
1037.7,17,99
1037.8,17,99
1037.9,17,99
1038,17,99
1038.1,17,99
1038.2,17,99
1038.3,17,99
1038.5,17,99
1038.6,17,99
1038.7,17,99
1038.8,17,99
1038.9,17,99
1039,17,99
1039.1,17,100
1039.2,17,100
1039.3,17,100
1039.4,17,100
1039.6,17,100
1039.7,17,100
1039.8,17,100
1039.9,17,100
1040,17,100
1040.1,17,100
1040.2,17,100
1040.3,17,100
1040.4,17,100
1040.5,17,100
1040.6,17,100
1040.8,17,100
1040.9,17,101
1041,17,101
1041.1,17,101
1041.2,17,101
1041.3,17,101
1041.4,17,101
1041.5,17,101
1041.6,17,101
1041.7,17,101
1041.8,17,101
1042,17,101
1042.1,17,101
1042.2,17,101
1042.3,17,101
1042.4,17,101
1042.5,17,101
1042.6,17,102
1042.7,17,102
1042.8,17,102
1042.9,17,102
1043.1,17,102
1043.2,17,102
1043.3,17,102
1043.4,17,102
1043.5,17,102
1043.6,17,102
1043.7,17,102
1043.8,17,102
1043.9,17,102
1044,17,102
1044.1,17,102
1044.3,17,102
1044.4,17,102
1044.5,17,102
1044.6,17,102
1044.7,17,102
1044.8,17,102
1044.9,17,102
1045,17,102
1045.1,17,102
1045.2,17,103
1045.3,17,103
1045.5,17,103
1045.6,17,103
1045.7,17,103
1045.8,17,103
1045.9,17,103
1046,17,103
1046.1,17,103
1046.2,17,103
1046.3,17,103
1046.4,17,103
1046.6,17,103
1046.7,17,103
1046.8,17,103
1046.9,17,103
1047,17,103
1047.1,17,103
1047.2,17,103
1047.3,17,103
1047.4,17,103
1047.5,17,103
1047.6,17,103
1047.8,17,103
1047.9,17,103
1048,17,103
1048.1,17,103
1048.2,17,103
1048.3,17,103
1048.4,17,103
1048.5,17,103
1048.6,17,103
1048.7,17,103
1048.8,17,103
1049,17,103
1049.1,17,103
1049.2,17,103
1049.3,17,103
1049.4,17,103
1049.5,17,103
1049.6,17,103
1049.7,17,103
1049.8,17,103
1049.9,17,103
1050.1,17,103
1050.2,17,103
1050.3,17,103
1050.4,17,103
1050.5,17,103
1050.6,17,103
1050.7,17,103
1050.8,17,103
1050.9,17,103
1051,17,103
1051.1,17,103
1051.3,17,103
1051.4,17,103
1051.5,17,103
1051.6,17,103
1051.7,17,103
1051.8,17,103
1051.9,17,103
1052,17,103
1052.1,17,103
1052.2,17,103
1052.3,17,103
1052.5,17,103
1052.6,17,103
1052.7,17,103
1052.8,17,103
1052.9,17,103
1053,17,103
1053.1,17,103
1053.2,17,103
1053.3,17,103
1053.4,17,103
1053.6,17,103
1053.7,17,103
1053.8,17,103
1053.9,17,103
1054,17,104
1054.1,17,104
1054.2,17,104
1054.3,17,104
1054.4,17,104
1054.5,17,104
1054.6,17,104
1054.8,17,104
1054.9,17,103
1055,17,103
1055.1,17,103
1055.2,17,103
1055.3,17,103
1055.4,17,103
1055.5,17,103
1055.6,17,103
1055.7,17,103
1055.8,17,103
1056,17,103
1056.1,17,103
1056.2,17,103
1056.3,17,103
1056.4,17,103
1056.5,17,103
1056.6,17,103
1056.7,17,103
1056.8,17,103
1056.9,17,103
1057.1,17,103
1057.2,17,103
1057.3,17,103
1057.4,17,103
1057.5,17,103
1057.6,17,103
1057.7,17,103
1057.8,17,103
1057.9,17,103
1058,17,103
1058.1,17,103
1058.3,17,103
1058.4,17,103
1058.5,17,103
1058.6,17,103
1058.7,17,103
1058.8,17,103
1058.9,17,103
1059,17,103
1059.1,17,103
1059.2,17,102
1059.3,17,102
1059.5,17,102
1059.6,17,102
1059.7,17,102
1059.8,17,102
1059.9,17,102
1060,17,102
1060.1,17,102
1060.2,17,102
1060.3,17,102
1060.4,17,102
1060.6,17,102
1060.7,17,102
1060.8,17,102
1060.9,17,102
1061,17,102
1061.1,17,102
1061.2,17,102
1061.3,17,102
1061.4,17,102
1061.5,17,102
1061.6,17,102
1061.8,17,102
1061.9,17,102
1062,17,102
1062.1,17,102
1062.2,17,102
1062.3,17,102
1062.4,17,102
1062.5,17,102
1062.6,17,102
1062.7,17,102
1062.8,17,102
1063,17,102
1063.1,17,102
1063.2,17,102
1063.3,17,102
1063.4,17,102
1063.5,17,102
1063.6,17,102
1063.7,17,102
1063.8,17,102
1063.9,17,102
1064.1,17,102
1064.2,17,102
1064.3,17,102
1064.4,17,102
1064.5,17,102
1064.6,17,102
1064.7,17,102
1064.8,17,102
1064.9,17,102
1065,17,102
1065.1,17,102
1065.3,17,102
1065.4,17,102
1065.5,17,102
1065.6,17,102
1065.7,17,102
1065.8,17,102
1065.9,17,102
1066,17,102
1066.1,17,102
1066.2,17,102
1066.3,17,102
1066.5,17,102
1066.6,17,102
1066.7,17,102
1066.8,17,102
1066.9,17,102
1067,17,102
1067.1,17,102
1067.2,17,102
1067.3,17,102
1067.4,17,102
1067.6,17,102
1067.7,17,102
1067.8,17,102
1067.9,17,102
1068,17,102
1068.1,17,102
1068.2,17,102
1068.3,17,102
1068.4,17,102
1068.5,17,102
1068.6,17,102
1068.8,17,102
1068.9,17,102
1069,17,102
1069.1,17,102
1069.2,17,102
1069.3,17,102
1069.4,17,102
1069.5,17,102
1069.6,17,102
1069.7,17,103
1069.8,17,103
1070,17,103
1070.1,17,103
1070.2,17,103
1070.3,17,103
1070.4,17,103
1070.5,17,103
1070.6,17,103
1070.7,17,103
1070.8,17,103
1070.9,17,103
1071.1,17,103
1071.2,17,103
1071.3,17,103
1071.4,17,103
1071.5,17,103
1071.6,17,103
1071.7,17,103
1071.8,17,103
1071.9,17,103
1072,17,103
1072.1,17,103
1072.3,17,103
1072.4,17,104
1072.5,17,104
1072.6,17,104
1072.7,17,104
1072.8,17,104
1072.9,17,104
1073,17,104
1073.1,17,104
1073.2,17,104
1073.3,17,104
1073.5,17,104
1073.6,17,104
1073.7,17,104
1073.8,17,104
1073.9,17,104
1074,17,104
1074.1,17,103
1074.2,17,103
1074.3,17,103
1074.4,17,103
1074.6,17,103
1074.7,17,103
1074.8,17,103
1074.9,17,103
1075,17,103
1075.1,17,103
1075.2,17,103
1075.3,17,103
1075.4,17,103
1075.5,17,103
1075.6,17,103
1075.8,17,103
1075.9,17,102
1076,17,102
1076.1,17,102
1076.2,17,102
1076.3,17,102
1076.4,17,102
1076.5,17,102
1076.6,17,102
1076.7,17,101
1076.8,17,101
1077,17,101
1077.1,17,101
1077.2,17,101
1077.3,17,101
1077.4,17,101
1077.5,17,101
1077.6,17,101
1077.7,17,101
1077.8,17,101
1077.9,17,101
1078.1,17,101
1078.2,17,101
1078.3,17,101
1078.4,17,101
1078.5,17,100
1078.6,17,100
1078.7,17,100
1078.8,17,100
1078.9,17,100
1079,17,100
1079.1,17,100
1079.3,17,100
1079.4,17,100
1079.5,17,100
1079.6,17,100
1079.7,17,100
1079.8,17,100
1079.9,17,100
1080,17,100
1080.1,17,100
1080.2,17,100
1080.3,17,100
1080.5,17,100
1080.6,17,100
1080.7,17,100
1080.8,17,100
1080.9,17,100
1081,17,100
1081.1,17,100
1081.2,17,100
1081.3,17,100
1081.4,17,100
1081.6,17,100
1081.7,17,100
1081.8,17,100
1081.9,17,100
1082,17,100
1082.1,17,100
1082.2,17,100
1082.3,17,100
1082.4,17,100
1082.5,17,100
1082.6,17,100
1082.8,17,100
1082.9,17,100
1083,17,100
1083.1,17,100
1083.2,17,100
1083.3,17,100
1083.4,17,100
1083.5,17,100
1083.6,17,100
1083.7,17,100
1083.8,17,100
1084,17,100
1084.1,17,100
1084.2,17,100
1084.3,17,100
1084.4,17,100
1084.5,17,100
1084.6,17,101
1084.7,17,101
1084.8,17,101
1084.9,17,101
1085.1,17,101
1085.2,17,101
1085.3,17,101
1085.4,17,101
1085.5,17,101
1085.6,17,101
1085.7,17,101
1085.8,17,101
1085.9,17,101
1086,17,101
1086.1,17,101
1086.3,17,101
1086.4,17,102
1086.5,17,102
1086.6,17,102
1086.7,17,102
1086.8,17,102
1086.9,17,102
1087,17,102
1087.1,17,102
1087.2,17,102
1087.3,17,102
1087.5,17,102
1087.6,17,102
1087.7,17,102
1087.8,17,102
1087.9,17,102
1088,17,102
1088.1,17,103
1088.2,17,103
1088.3,17,103
1088.4,17,103
1088.6,17,103
1088.7,17,103
1088.8,17,103
1088.9,17,103
1089,17,103
1089.1,17,103
1089.2,17,103
1089.3,17,103
1089.4,17,103
1089.5,17,103
1089.6,17,103
1089.8,17,103
1089.9,17,104
1090,17,104
1090.1,17,104
1090.2,17,104
1090.3,17,104
1090.4,17,104
1090.5,17,104
1090.6,17,104
1090.7,17,104
1090.8,17,104
1091,17,104
1091.1,17,104
1091.2,17,104
1091.3,17,104
1091.4,17,104
1091.5,17,104
1091.6,17,103
1091.7,17,103
1091.8,17,103
1091.9,17,103
1092.1,17,103
1092.2,17,103
1092.3,17,103
1092.4,17,103
1092.5,17,102
1092.6,17,102
1092.7,17,102
1092.8,17,102
1092.9,17,102
1093,17,102
1093.1,17,102
1093.3,17,102
1093.4,17,101
1093.5,17,101
1093.6,17,101
1093.7,17,101
1196.1,16,109
1196.2,16,109
1196.3,16,109
1196.4,16,109
1196.5,16,109
1196.6,16,109
1196.7,16,109
1196.8,16,109
1196.9,16,109
1197.1,16,109
1197.2,16,109
1197.3,16,109
1197.4,16,109
1197.5,16,108
1197.6,16,108
1197.7,16,108
1197.8,16,108
1197.9,16,108
1198,16,108
1198.1,16,108
1198.3,16,108
1198.4,16,108
1198.5,16,108
1198.6,16,108
1198.7,16,108
1198.8,16,108
1198.9,16,108
1199,16,108
1199.1,16,108
1199.2,16,108
1199.3,16,108
1199.5,16,108
1199.6,16,108
1199.7,16,108
1199.8,16,108
1199.9,16,108
1200,16,108
1200.1,16,108
1200.2,16,108
1200.3,16,108
1200.4,16,108
1200.6,16,108
1200.7,16,108
1200.8,16,108
1200.9,16,108
1201,16,108
1201.1,16,108
1201.2,16,108
1201.3,16,108
1201.4,16,108
1201.5,16,108
1201.6,16,108
1201.8,16,108
1201.9,16,108
1202,16,108
1202.1,16,108
1202.2,16,108
1202.3,16,108
1202.4,16,108
1202.5,16,108
1202.6,16,108
1202.7,16,108
1202.8,16,108
1203,16,108
1203.1,16,108
1203.2,16,108
1203.3,16,108
1203.4,16,108
1203.5,16,108
1203.6,16,108
1203.7,16,108
1203.8,16,108
1203.9,16,108
1204.1,16,108
1204.2,16,108
1204.3,16,108
1204.4,16,108
1204.5,16,108
1204.6,16,108
1204.7,16,108
1204.8,16,108
1204.9,16,108
1205,16,108
1205.1,16,108
1205.3,16,108
1205.4,16,108
1205.5,16,108
1205.6,16,108
1205.7,16,108
1205.8,16,108
1205.9,16,108
1206,16,108
1206.1,16,108
1206.2,16,107
1206.3,16,107
1206.5,16,107
1206.6,16,107
1206.7,16,107
1206.8,16,107
1206.9,16,107
1207,16,107
1207.1,16,107
1207.2,16,107
1207.3,16,107
1207.4,16,107
1207.6,16,107
1207.7,16,107
1207.8,16,107
1207.9,16,107
1208,16,108
1208.1,16,108
1208.2,16,108
1208.3,16,108
1208.4,16,108
1208.5,16,108
1208.6,16,108
1208.8,16,108
1208.9,16,109
1209,16,109
1209.1,16,109
1209.2,16,109
1209.3,16,109
1209.4,16,109
1209.5,16,109
1209.6,16,109
1209.7,16,110
1209.8,16,110
1210,16,110
1210.1,16,110
1210.2,16,110
1210.3,16,110
1210.4,16,110
1210.5,16,110
1210.6,16,111
1210.7,16,111
1210.8,16,111
1210.9,16,111
1211.1,16,111
1211.2,16,111
1211.3,16,111
1211.4,16,111
1211.5,16,111
1211.6,16,111
1211.7,16,111
1211.8,16,111
1211.9,16,111
1212,16,111
1212.1,16,111
1212.3,16,111
1212.4,16,111
1212.5,16,111
1212.6,16,111
1212.7,16,111
1212.8,16,111
1212.9,16,111
1213,16,111
1213.1,16,111
1213.2,16,111
1213.3,16,111
1213.5,16,111
1213.6,16,111
1213.7,16,111
1213.8,16,111
1213.9,16,111
1214,16,111
1214.1,16,111
1214.2,16,111
1214.3,16,111
1214.4,16,111
1214.6,16,111
1214.7,16,111
1214.8,16,111
1214.9,16,111
1215,16,111
1215.1,16,111
1215.2,16,111
1215.3,16,111
1215.4,16,111
1215.5,16,111
1215.6,16,111
1215.8,16,111
1215.9,16,111
1216,16,111
1216.1,16,111
1216.2,16,111
1216.3,16,111
1216.4,16,111
1216.5,16,111
1216.6,16,111
1216.7,16,111
1216.8,16,111
1217,16,111
1217.1,16,111
1217.2,16,111
1217.3,16,111
1217.4,16,111
1217.5,16,111
1217.6,16,112
1217.7,16,112
1217.8,16,112
1217.9,16,112
1218.1,16,112
1218.2,16,112
1218.3,16,112
1218.4,16,112
1218.5,16,113
1218.6,16,113
1218.7,16,113
1218.8,16,113
1218.9,16,113
1219,16,113
1219.1,16,113
1219.3,16,113
1219.4,16,115
1219.5,16,115
1219.6,16,115
1219.7,16,115
1219.8,16,115
1219.9,16,115
1220,16,115
1220.1,16,115
1220.2,16,116
1220.3,16,116
1220.5,16,116
1220.6,16,116
1220.7,16,116
1220.8,16,116
1220.9,16,116
1221,16,116
1221.1,16,117
1221.2,16,117
1221.3,16,117
1221.4,16,117
1221.6,16,117
1221.7,16,117
1221.8,16,117
1221.9,16,117
1222,16,118
1222.1,16,118
1222.2,16,118
1222.3,16,118
1222.4,16,118
1222.5,16,118
1222.6,16,118
1222.8,16,118
1222.9,16,119
1223,16,119
1223.1,16,119
1223.2,16,119
1223.3,16,119
1223.4,16,119
1223.5,16,119
1223.6,16,119
1223.7,16,120
1223.8,16,120
1224,16,120
1224.1,16,120
1224.2,16,120
1224.3,16,120
1224.4,16,120
1224.5,16,120
1224.6,16,120
1224.7,16,120
1224.8,16,120
1224.9,16,120
1225.1,16,120
1225.2,16,120
1225.3,16,120
1225.4,16,120
1225.5,16,121
1225.6,16,121
1225.7,16,121
1225.8,16,121
1225.9,16,121
1226,16,121
1226.1,16,121
1226.3,16,121
1226.4,16,121
1226.5,16,121
1226.6,16,121
1226.7,16,121
1226.8,16,121
1226.9,16,121
1227,16,121
1227.1,16,121
1227.2,16,121
1227.3,16,121
1227.5,16,121
1227.6,16,121
1227.7,16,121
1227.8,16,121
1227.9,16,121
1228,16,121
1228.1,16,122
1228.2,16,122
1228.3,16,122
1228.4,16,122
1228.6,16,122
1228.7,16,122
1228.8,16,122
1228.9,16,122
1229,16,122
1229.1,16,122
1229.2,16,122
1229.3,16,122
1229.4,16,122
1229.5,16,122
1229.6,16,122
1229.8,16,122
1229.9,16,122
1230,16,122
1230.1,16,122
1230.2,16,122
1230.3,16,122
1230.4,16,122
1230.5,16,122
1230.6,16,122
1230.7,16,122
1230.8,16,122
1231,16,122
1231.1,16,122
1231.2,16,122
1231.3,16,122
1231.4,16,122
1231.5,16,122
1231.6,16,122
1231.7,16,122
1231.8,16,122
1231.9,16,122
1232.1,16,122
1232.2,16,122
1232.3,16,122
1232.4,16,122
1232.5,16,122
1232.6,16,122
1232.7,16,122
1232.8,16,122
1232.9,16,122
1233,16,122
1233.1,16,122
1233.3,16,122
1233.4,16,122
1233.5,16,122
1233.6,16,122
1233.7,16,122
1233.8,16,122
1233.9,16,122
1234,16,122
1234.1,16,122
1234.2,16,122
1234.3,16,122
1234.5,16,122
1234.6,16,122
1234.7,16,122
1234.8,16,122
1234.9,16,122
1235,16,122
1235.1,16,122
1235.2,16,122
1235.3,16,122
1235.4,16,122
1235.6,16,122
1235.7,16,122
1235.8,16,122
1235.9,16,122
1236,16,122
1236.1,16,122
1236.2,16,122
1236.3,16,122
1236.4,16,122
1236.5,16,122
1236.6,16,122
1236.8,16,122
1236.9,16,122
1237,16,122
1237.1,16,122
1237.2,16,122
1237.3,16,122
1237.4,16,122
1237.5,16,122
1237.6,16,122
1237.7,16,122
1237.8,16,122
1238,16,122
1238.1,16,122
1238.2,16,122
1238.3,16,122
1238.4,16,122
1238.5,16,122
1238.6,16,123
1238.7,16,123
1238.8,16,123
1238.9,16,123
1239.1,16,123
1239.2,16,123
1239.3,16,123
1239.4,16,123
1239.5,16,123
1239.6,16,123
1239.7,16,123
1239.8,16,123
1239.9,16,123
1240,16,123
1240.1,16,123
1240.3,16,123
1240.4,16,124
1240.5,16,124
1240.6,16,124
1240.7,16,124
1240.8,16,124
1240.9,16,124
1241,16,124
1241.1,16,124
1241.2,16,124
1241.3,16,124
1241.5,16,124
1241.6,16,124
1241.7,16,124
1241.8,16,124
1241.9,16,124
1242,16,124
1242.1,16,125
1242.2,16,125
1242.3,16,125
1242.4,16,125
1242.6,16,125
1242.7,16,125
1242.8,16,125
1242.9,16,125
1243,16,125
1243.1,16,125
1243.2,16,125
1243.3,16,125
1243.4,16,125
1243.5,16,125
1243.6,16,125
1243.8,16,125
1243.9,16,125
1244,16,125
1244.1,16,125
1244.2,16,125
1244.3,16,125
1244.4,16,125
1244.5,16,125
1244.6,16,125
1244.7,16,126
1244.8,16,126
1245,16,126
1245.1,16,126
1245.2,16,126
1245.3,16,126
1245.4,16,126
1245.5,16,126
1245.6,16,126
1245.7,16,126
1245.8,16,126
1245.9,16,126
1246.1,16,126
1246.2,16,126
1246.3,16,126
1246.4,16,126
1246.5,16,126
1246.6,16,126
1246.7,16,126
1246.8,16,126
1246.9,16,126
1247,16,126
1247.1,16,126
1247.3,16,126
1247.4,16,127
1247.5,16,127
1247.6,16,127
1247.7,16,127
1247.8,16,127
1247.9,16,127
1248,16,127
1248.1,16,127
1248.2,16,127
1248.3,16,127
1248.5,16,127
1248.6,16,127
1248.7,16,127
1248.8,16,127
1248.9,16,127
1249,16,127
1249.1,16,127
1249.2,16,127
1249.3,16,127
1249.4,16,127
1249.6,16,127
1249.7,16,127
1249.8,16,127
1249.9,16,127
1250,16,128
1250.1,16,128
1250.2,16,128
1250.3,16,128
1250.4,16,128
1250.5,16,128
1250.6,16,128
1250.8,16,128
1250.9,16,128
1251,16,128
1251.1,16,128
1251.2,16,128
1251.3,16,128
1251.4,16,128
1251.5,16,128
1251.6,16,128
1251.7,16,128
1251.8,16,128
1252,16,128
1252.1,16,128
1252.2,16,128
1252.3,16,128
1252.4,16,128
1252.5,16,128
1252.6,16,129
1252.7,16,129
1252.8,16,129
1252.9,16,129
1253.1,16,129
1253.2,16,129
1253.3,16,129
1253.4,16,129
1253.5,16,129
1253.6,16,129
1253.7,16,129
1253.8,16,129
1253.9,16,129
1254,16,129
1254.1,16,129
1254.3,16,129
1254.4,16,129
1254.5,16,129
1254.6,16,129
1254.7,16,129
1254.8,16,129
1254.9,16,129
1255,16,129
1255.1,16,129
1255.2,16,130
1255.3,16,130
1255.5,16,130
1255.6,16,130
1255.7,16,130
1255.8,16,130
1255.9,16,130
1256,16,130
1256.1,16,130
1256.2,16,130
1256.3,16,130
1256.4,16,130
1256.6,16,130
1256.7,16,130
1256.8,16,130
1256.9,16,130
1257,16,130
1257.1,16,130
1257.2,16,130
1257.3,16,130
1257.4,16,130
1257.5,16,130
1257.6,16,130
1257.8,16,130
1257.9,16,130
1258,16,130
1258.1,16,130
1258.2,16,130
1258.3,16,130
1258.4,16,130
1258.5,16,130
1258.6,16,130
1258.7,16,130
1258.8,16,130
1259,16,130
1259.1,16,130
1259.2,16,130
1259.3,16,130
1259.4,16,130
1259.5,16,130
1259.6,16,131
1259.7,16,131
1259.8,16,131
1259.9,16,131
1260.1,16,131
1260.2,16,131
1260.3,16,131
1260.4,16,131
1260.5,16,131
1260.6,16,131
1260.7,16,131
1260.8,16,131
1260.9,16,131
1261,16,131
1261.1,16,131
1261.3,16,131
1261.4,16,131
1261.5,16,131
1261.6,16,131
1261.7,16,131
1261.8,16,131
1261.9,16,131
1262,16,131
1262.1,16,131
1262.2,16,132
1262.3,16,132
1262.5,16,132
1262.6,16,132
1262.7,16,132
1262.8,16,132
1262.9,16,132
1263,16,132
1263.1,16,132
1263.2,16,132
1263.3,16,132
1263.4,16,132
1263.6,16,132
1263.7,16,132
1263.8,16,132
1263.9,16,132
1264,16,132
1264.1,16,132
1264.2,16,132
1264.3,16,132
1264.4,16,132
1264.5,16,132
1264.6,16,132
1264.8,16,132
1264.9,16,133
1265,16,133
1265.1,16,133
1265.2,16,133
1265.3,16,133
1265.4,16,133
1265.5,16,133
1265.6,16,133
1265.7,16,133
1265.8,16,133
1266,16,133
1266.1,16,133
1266.2,16,133
1266.3,16,133
1266.4,16,133
1266.5,16,133
1266.6,16,133
1266.7,16,133
1266.8,16,133
1266.9,16,133
1267.1,16,133
1267.2,16,133
1267.3,16,133
1267.4,16,133
1267.5,16,133
1267.6,16,133
1267.7,16,133
1267.8,16,133
1267.9,16,133
1268,16,133
1268.1,16,133
1268.3,16,133
1268.4,16,133
1268.5,16,133
1268.6,16,133
1268.7,16,133
1268.8,16,133
1268.9,16,133
1269,16,133
1269.1,16,133
1269.2,16,133
1269.3,16,133
1269.5,16,133
1269.6,16,133
1269.7,16,133
1269.8,16,133
1269.9,16,133
1270,16,133
1270.1,16,134
1270.2,16,134
1270.3,16,134
1270.4,16,134
1270.6,16,134
1270.7,16,134
1270.8,16,134
1270.9,16,134
1271,16,134
1271.1,16,134
1271.2,16,134
1271.3,16,134
1271.4,16,134
1271.5,16,134
1271.6,16,134
1271.8,16,134
1271.9,16,134
1272,16,134
1272.1,16,134
1272.2,16,134
1272.3,16,134
1272.4,16,134
1272.5,16,134
